-7.604631058820889855e-01,-7.652311682726171682e-01,-7.638144743042420970e-01,-7.647653213517549009e-01,-7.647653213517549009e-01
-7.646728304990586533e-01,-7.636993506288062283e-01,-7.686396350967891200e-01,-7.591358153286120736e-01,-7.591358153286120736e-01
-7.588694786550335136e-01,-7.583489110831407309e-01,-7.564989450166195173e-01,-7.576694512474945187e-01,-7.576694512474945187e-01
-7.575487034068623116e-01,-7.614009263872145716e-01,-7.566495063640611418e-01,-7.561924793978127557e-01,-7.561924793978127557e-01
-7.561664988028641288e-01,-7.607830728555524669e-01,-7.591040486666302822e-01,-7.601412053530012258e-01,-7.601412053530012258e-01
-7.600636264323606950e-01,-7.652793286025354469e-01,-7.589590625936131207e-01,-7.617454124335575338e-01,-7.617454124335575338e-01
-7.615284519889138348e-01,-7.665779773187514357e-01,-7.613791061657898540e-01,-7.633610822624969927e-01,-7.633610822624969927e-01
-7.633176733829069027e-01,-7.681562179979524174e-01,-7.647704090549032330e-01,-7.682089177331854479e-01,-7.682089177331854479e-01
-7.680898146276753380e-01,-7.638679545232405221e-01,-7.663739139643659382e-01,-7.605676606976514709e-01,-7.605676606976514709e-01
-7.604389863694873686e-01,-7.631603023168003208e-01,-7.579161361508109929e-01,-7.610674429377224381e-01,-7.610674429377224381e-01
-7.609439016933318145e-01,-7.545572031603022811e-01,-7.584134694421698075e-01,-7.501766884293683546e-01,-7.501766884293683546e-01
-7.503924846278031691e-01,-7.546281762934261561e-01,-7.492718823521921090e-01,-7.504517077588600538e-01,-7.504517077588600538e-01
-7.503930064404709110e-01,-7.518136304864574404e-01,-7.539766294689976833e-01,-7.583081198366130593e-01,-7.583081198366130593e-01
-7.583961622081704101e-01,-7.607534817164590679e-01,-7.540624411981713404e-01,-7.578689120026055326e-01,-7.578689120026055326e-01
-7.577657210443898839e-01,-7.591277072940937343e-01,-7.551718871583821269e-01,-7.583304077489774198e-01,-7.583304077489774198e-01
-7.582427771882855883e-01,-7.614835479970332166e-01,-7.549447767140331500e-01,-7.567372431981408409e-01,-7.567372431981408409e-01
-7.566805459077645679e-01,-7.608855168005401737e-01,-7.580084670824934756e-01,-7.617623384697429501e-01,-7.617623384697429501e-01
-7.616909687898545389e-01,-7.665404686428490821e-01,-7.639778085703198274e-01,-7.664468694710399044e-01,-7.664468694710399044e-01
-7.663475132109802690e-01,-7.689313544581406479e-01,-7.634989414894628457e-01,-7.647734655628074529e-01,-7.647734655628074529e-01
-7.647705841080336686e-01,-7.688268884038125250e-01,-7.664827198831725141e-01,-7.686525599588429625e-01,-7.686525599588429625e-01
-7.685445051111836623e-01,-7.704537735631159512e-01,-7.651955295369876620e-01,-7.681969042992102814e-01,-7.681969042992102814e-01
-7.678319503506511046e-01,-7.646446431745765882e-01,-7.650546879996920069e-01,-7.612664399654081038e-01,-7.612664399654081038e-01
-7.610841833315803440e-01,-7.642108014179123110e-01,-7.575943496199043503e-01,-7.606241195191052462e-01,-7.606241195191052462e-01
-7.605413203406978795e-01,-7.642120545622564931e-01,-7.612781468511927718e-01,-7.655364420978634232e-01,-7.655364420978634232e-01
-7.655039680343656006e-01,-7.701513403329425245e-01,-7.795574124396894566e-01,-7.822612354198801299e-01,-7.822612354198801299e-01
-7.823208488752914080e-01,-7.864869786371606608e-01,-7.802320476195820920e-01,-7.828899193713798610e-01,-7.828899193713798610e-01
-7.828856136304094271e-01,-7.526955541571178632e-01,-7.792353604224012686e-01,-7.482487706396605542e-01,-7.482487706396605542e-01
-7.479494563033288745e-01,-7.139015922994327301e-01,-7.435118193777712214e-01,-7.309084081416250545e-01,-7.309084081416250545e-01
-7.309060926750483578e-01,-7.218404433820252430e-01,-7.299212388742775115e-01,-7.218047431763844335e-01,-7.218047431763844335e-01
-7.213059468413685060e-01,-7.202192542856545865e-01,-7.255833670225313448e-01,-7.305767270783974920e-01,-7.305767270783974920e-01
-7.307062079956241352e-01,-7.286458035177625359e-01,-7.262932236574907163e-01,-7.254856955542315911e-01,-7.254856955542315911e-01
-7.255402548374061400e-01,-7.312503349722836443e-01,-7.307420106084492328e-01,-7.320731754799432167e-01,-7.320731754799432167e-01
-7.320712216656322102e-01,-7.325251740626153030e-01,-7.324532890031045795e-01,-7.322554493540470721e-01,-7.322554493540470721e-01
-7.323225342221526546e-01,-7.356604090409510910e-01,-7.293320318895291088e-01,-7.304296385560791194e-01,-7.304296385560791194e-01
-7.303694914955495276e-01,-7.326906736039178192e-01,-7.257815392700596169e-01,-7.285416882831166063e-01,-7.285416882831166063e-01
-7.284398145356472121e-01,-7.326230041884616018e-01,-7.290540066910743411e-01,-7.311938613530258868e-01,-7.311938613530258868e-01
-7.310871629472212030e-01,-7.289703660072576197e-01,-7.275366232197248983e-01,-7.259331055615099171e-01,-7.259331055615099171e-01
-7.258210210443503119e-01,-7.303595538701010970e-01,-7.255597090716348063e-01,-7.280131259467266247e-01,-7.280131259467266247e-01
-7.279625554613045058e-01,-7.313563959137339143e-01,-7.240802609429908276e-01,-7.274684491045653179e-01,-7.274684491045653179e-01
-7.276203018929607858e-01,-7.329534336414422757e-01,-7.272083322271620798e-01,-7.302380032049803349e-01,-7.302380032049803349e-01
-7.302036988343569845e-01,-7.357449103527040624e-01,-7.401011210607175705e-01,-7.439696968413022082e-01,-7.439696968413022082e-01
-7.437373254940965461e-01,-7.468546538807472324e-01,-7.395686105972631985e-01,-7.437114586276107886e-01,-7.437114586276107886e-01
-7.436476600408421511e-01,-7.406716756455370421e-01,-7.391759534600488291e-01,-7.365309002911695213e-01,-7.365309002911695213e-01
-7.363916583483385292e-01,-7.413292308338310654e-01,-7.423643790812375354e-01,-7.453673423053037705e-01,-7.453673423053037705e-01
-7.452131961547157069e-01,-7.479643352017182334e-01,-7.428229363179816858e-01,-7.436497249178232183e-01,-7.436497249178232183e-01
-7.436611982861583980e-01,-7.484579857649956702e-01,-7.405204745466729133e-01,-7.438693288348270372e-01,-7.438693288348270372e-01
-7.436640682855163442e-01,-7.487466629880212832e-01,-7.426077433093004609e-01,-7.468421694045139780e-01,-7.468421694045139780e-01
-7.468175206008302869e-01,-7.515484495813571364e-01,-7.488819095907044421e-01,-7.532557805416746355e-01,-7.532557805416746355e-01
-7.531863184834370895e-01,-7.555986170305375449e-01,-7.492102595768845852e-01,-7.515116147665135138e-01,-7.515116147665135138e-01
-7.514555115507239869e-01,-7.516383906343773180e-01,-7.483948566243729950e-01,-7.507039175160221678e-01,-7.507039175160221678e-01
-7.507279255693093400e-01,-7.538113587924037962e-01,-7.552636871173017408e-01,-7.586782322842462456e-01,-7.586782322842462456e-01
-7.587087591956435118e-01,-7.609496261474996137e-01,-7.605078621447458609e-01,-7.617392970188614498e-01,-7.617392970188614498e-01
-7.617224807178483159e-01,-7.659447159065257971e-01,-7.632098985004535097e-01,-7.670481210590918142e-01,-7.670481210590918142e-01
-7.670649527591043570e-01,-7.696526772214522527e-01,-7.756891746088594441e-01,-7.784600617144353807e-01,-7.784600617144353807e-01
-7.783476954733946629e-01,-7.816890728569919622e-01,-7.956459720679988079e-01,-7.887339573057964293e-01,-7.887339573057964293e-01
-7.886605989683683759e-01,-7.891294886857767032e-01,-7.891602558829908798e-01,-7.857299165613620406e-01,-7.857299165613620406e-01
-7.856187428733307776e-01,-7.901117772641186310e-01,-7.928493628721154929e-01,-7.961138459897769692e-01,-7.961138459897769692e-01
-7.962656668263675686e-01,-7.926992062103583869e-01,-8.052981963407344068e-01,-7.931989133563595029e-01,-7.931989133563595029e-01
-7.931432770591313464e-01,-7.926883124666684877e-01,-7.907565483469756185e-01,-7.910550145108838915e-01,-7.910550145108838915e-01
-7.908954370703863423e-01,-7.839548016355222249e-01,-7.945141955887987661e-01,-7.817569463428060139e-01,-7.817569463428060139e-01
-7.815165993570349912e-01,-7.807357061350150840e-01,-7.800165891547260477e-01,-7.837916373647768609e-01,-7.837916373647768609e-01
-7.835973566691540881e-01,-7.792452277600963040e-01,-7.798161749987045921e-01,-7.749433413201876064e-01,-7.749433413201876064e-01
-7.747709485914212602e-01,-7.776434765309785391e-01,-7.781519913024323998e-01,-7.806301611446031519e-01,-7.806301611446031519e-01
-7.804836638489792700e-01,-7.853569195833876027e-01,-7.849336236406625478e-01,-7.849435652852495560e-01,-7.849435652852495560e-01
-7.848646602195235022e-01,-7.881799098316513152e-01,-7.866838698116374040e-01,-7.879798061046352498e-01,-7.879798061046352498e-01
-7.878350129878807229e-01,-7.898119214825909395e-01,-7.868059796520496807e-01,-7.880344969448760395e-01,-7.880344969448760395e-01
-7.879493197664044768e-01,-7.862852520574467041e-01,-7.885710784101543913e-01,-7.900559282709807007e-01,-7.900559282709807007e-01
-7.899347876080126118e-01,-7.803461086650027578e-01,-7.867056988395689787e-01,-7.842308307156494740e-01,-7.842308307156494740e-01
-7.840772393230711623e-01,-7.860749243970400757e-01,-7.818877799742052215e-01,-7.813018848181704223e-01,-7.813018848181704223e-01
-7.812065244839128120e-01,-7.848221860728833432e-01,-7.778540986968917048e-01,-7.810276190271958630e-01,-7.810276190271958630e-01
-7.810856080386840983e-01,-7.835198776350664751e-01,-7.793529569641218790e-01,-7.807870024556670119e-01,-7.807870024556670119e-01
-7.807751997671052990e-01,-7.840015094565605525e-01,-7.826788907566751829e-01,-7.856378376863245583e-01,-7.856378376863245583e-01
-7.856632567177372906e-01,-7.896613172076848430e-01,-7.863019206956245455e-01,-7.892817643154984575e-01,-7.892817643154984575e-01
-7.892236388443729656e-01,-7.925738213159145840e-01,-7.878278587550052725e-01,-7.910830265558723706e-01,-7.910830265558723706e-01
-7.910183972769493366e-01,-7.942512307155824569e-01,-7.887578051709538407e-01,-7.903200790167648204e-01,-7.903200790167648204e-01
-7.901894774900084517e-01,-7.934661118549426462e-01,-7.868734726698682902e-01,-7.895321046798242648e-01,-7.895321046798242648e-01
-7.894698781990908687e-01,-7.930206073895921248e-01,-7.907977285500829012e-01,-7.938358139939436509e-01,-7.938358139939436509e-01
-7.937642820461855431e-01,-7.967466110491850939e-01,-7.960184373483352172e-01,-7.930158569477901986e-01,-7.930158569477901986e-01
-7.928908338986022653e-01,-7.970355303618846809e-01,-7.966435147481480961e-01,-7.995398352121798613e-01,-7.995398352121798613e-01
-7.994913472411621091e-01,-8.030751952722436915e-01,-8.061800156246861082e-01,-8.082049444406281813e-01,-8.082049444406281813e-01
-8.079106805826986593e-01,-7.925496557152609256e-01,-8.076276641697237579e-01,-7.893208478564764929e-01,-7.893208478564764929e-01
-7.892119704624156462e-01,-7.919191996093633001e-01,-7.924840805253450249e-01,-7.915158291640920218e-01,-7.915158291640920218e-01
-7.912589111491873384e-01,-7.945054751226907630e-01,-7.911325682570664597e-01,-7.910417982941011505e-01,-7.910417982941011505e-01
-7.909039600601014408e-01,-7.955173405789708330e-01,-7.903287140074590766e-01,-7.918626393160218546e-01,-7.918626393160218546e-01
-7.917768718787810966e-01,-7.869196099746189610e-01,-7.886841616833899504e-01,-7.823527346430556584e-01,-7.823527346430556584e-01
-7.823453597325510378e-01,-7.828908170517554499e-01,-7.838809036532445873e-01,-7.869814154410308404e-01,-7.869814154410308404e-01
-7.869320532436725468e-01,-7.864038871091494354e-01,-7.855925212687514536e-01,-7.879636625732369115e-01,-7.879636625732369115e-01
-7.877821645976557097e-01,-7.916153850594311869e-01,-7.870586802468489962e-01,-7.893697276059263856e-01,-7.893697276059263856e-01
-7.892948378050684832e-01,-7.907030585887067087e-01,-7.876810732407284465e-01,-7.904437638020782586e-01,-7.904437638020782586e-01
-7.903830568687125746e-01,-7.914255490460859743e-01,-7.879968125482719188e-01,-7.889265491076943304e-01,-7.889265491076943304e-01
-7.888723549601968088e-01,-7.903898882250769420e-01,-7.850676362363032679e-01,-7.880984623633018327e-01,-7.880984623633018327e-01
-7.880228668841048334e-01,-7.870387434376611147e-01,-7.852802923381978495e-01,-7.849922276689609291e-01,-7.849922276689609291e-01
-7.849763724212591720e-01,-7.887630315297564643e-01,-7.853877413433917321e-01,-7.888402813234476341e-01,-7.888402813234476341e-01
-7.887118239447034052e-01,-7.922491164190132995e-01,-7.886056656460761483e-01,-7.917902108795032978e-01,-7.917902108795032978e-01
-7.916669280751811311e-01,-7.946102117598397019e-01,-7.884496027888869829e-01,-7.915950685916054441e-01,-7.915950685916054441e-01
-7.914395610739158871e-01,-7.958402084990758851e-01,-7.956893646374806339e-01,-7.979671761093596327e-01,-7.979671761093596327e-01
-7.979146500714486834e-01,-7.899619276930536227e-01,-7.963017723348326804e-01,-7.873002860230040589e-01,-7.873002860230040589e-01
-7.871997450420811226e-01,-7.895632449921645701e-01,-7.843846971534949031e-01,-7.853482544071790361e-01,-7.853482544071790361e-01
-7.852679228259354938e-01,-7.861478199572364822e-01,-7.816352416194053410e-01,-7.853286474180649623e-01,-7.853286474180649623e-01
-7.852679083393850901e-01,-7.792251775672446312e-01,-7.813707120642611192e-01,-7.747066374506648145e-01,-7.747066374506648145e-01
-7.746336529043044150e-01,-7.676660990100250270e-01,-7.705284956374190974e-01,-7.629992444334879886e-01,-7.629992444334879886e-01
-7.629597073399030371e-01,-7.612931281220721713e-01,-7.648331232876486308e-01,-7.654871855494764787e-01,-7.654871855494764787e-01
-7.653238544385405628e-01,-7.704634996419019721e-01,-7.682878778750344972e-01,-7.714463872888953633e-01,-7.714463872888953633e-01
-7.713793595636602163e-01,-7.680061975554983711e-01,-7.717806415698025280e-01,-7.629143098692989788e-01,-7.629143098692989788e-01
-7.629521265102997551e-01,-7.664953557089329017e-01,-7.626320337862584342e-01,-7.667433361865335639e-01,-7.667433361865335639e-01
-7.667794612056790804e-01,-7.670289357573607525e-01,-7.632537778201402556e-01,-7.621444498682163893e-01,-7.621444498682163893e-01
-7.621333676135144675e-01,-7.670952950713431084e-01,-7.611199305910398838e-01,-7.635779182980837465e-01,-7.635779182980837465e-01
-7.635831764654211762e-01,-7.472135637067193192e-01,-7.592703033433174653e-01,-7.432905390457946737e-01,-7.432905390457946737e-01
-7.432660673248036032e-01,-7.469042666903815686e-01,-7.436759796149052804e-01,-7.439064849910719257e-01,-7.439064849910719257e-01
-7.436478919740752147e-01,-7.481774539364614007e-01,-7.450380524354454082e-01,-7.463764711450442402e-01,-7.463764711450442402e-01
-7.462385943225047225e-01,-7.449209779646305263e-01,-7.430679524881576015e-01,-7.402848897236672387e-01,-7.402848897236672387e-01
-7.402420544444336947e-01,-7.433439049794972053e-01,-7.385364807113989905e-01,-7.398762009415648100e-01,-7.398762009415648100e-01
-7.398195281102253329e-01,-7.389062048947832029e-01,-7.447968710920516155e-01,-7.468970631570367447e-01,-7.468970631570367447e-01
-7.468494673628185421e-01,-7.511192216729980498e-01,-7.465973830269277967e-01,-7.483395162946404611e-01,-7.483395162946404611e-01
-7.482043345995357253e-01,-7.508242218002856294e-01,-7.470792737345697265e-01,-7.457203258341480456e-01,-7.457203258341480456e-01
-7.456745397942655673e-01,-7.497367551597489133e-01,-7.442934168428594344e-01,-7.476499825794420406e-01,-7.476499825794420406e-01
-7.475613698426737397e-01,-7.528061719897438664e-01,-7.534493402880568791e-01,-7.557926014367915002e-01,-7.557926014367915002e-01
-7.557273613232202703e-01,-7.578538649972769159e-01,-7.554670511354313334e-01,-7.546375433784568987e-01,-7.546375433784568987e-01
-7.547016732463109889e-01,-7.594932815416945981e-01,-7.545796418362027413e-01,-7.569402108900511461e-01,-7.569402108900511461e-01
-7.569491364066339711e-01,-7.552951869776853844e-01,-7.536952119109945336e-01,-7.501443434340318017e-01,-7.501443434340318017e-01
-7.500354172555747656e-01,-7.443492341603994422e-01,-7.454847216880206018e-01,-7.408552744568253079e-01,-7.408552744568253079e-01
-7.406780610183858471e-01,-7.332417690925261411e-01,-7.360862599556101671e-01,-7.275364141534854667e-01,-7.275364141534854667e-01
-7.274695839419870191e-01,-7.318465149016613047e-01,-7.251810343279357918e-01,-7.287817251731049106e-01,-7.287817251731049106e-01
-7.287001718945504969e-01,-7.275683334805047586e-01,-7.263461148337082562e-01,-7.230726609154083384e-01,-7.230726609154083384e-01
-7.229917326332431227e-01,-7.284846614739358683e-01,-7.263497726796381837e-01,-7.277756395427383840e-01,-7.277756395427383840e-01
-7.277994878449098870e-01,-7.308872669842072511e-01,-7.238588437300943479e-01,-7.265188802578708138e-01,-7.265188802578708138e-01
-7.265092678483844324e-01,-7.300276719082403609e-01,-7.267410138794159202e-01,-7.279585800268710827e-01,-7.279585800268710827e-01
-7.278491763563422756e-01,-7.279402873640860028e-01,-7.258103595098522876e-01,-7.294675490689006558e-01,-7.294675490689006558e-01
-7.293881288191502721e-01,-7.340386503441199695e-01,-7.299130972415678320e-01,-7.328081254868757943e-01,-7.328081254868757943e-01
-7.326364937468674565e-01,-7.232470042776428798e-01,-7.283758021405745131e-01,-7.199733096870940541e-01,-7.199733096870940541e-01
-7.197409325698481686e-01,-7.196505294134427633e-01,-7.170146446582653654e-01,-7.165193808650560658e-01,-7.165193808650560658e-01
-7.165295006272487388e-01,-7.193560422132250221e-01,-7.113906296348009306e-01,-7.145563937073565741e-01,-7.145563937073565741e-01
